REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2062,3.80858759808599
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2063,3.94107956209381
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2064,4.07358053609576
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2065,4.20607250010359
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2066,4.35107033599463
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2067,4.49606817188563
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2068,4.64106600777675
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2069,4.78607285366195
"GLOBAL","S4D1","PWRSPVNPLXX01","ELCNPLXX01",2070,4.93107068955294
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2020,5.0568214979
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2021,5.7239265533
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2022,6.3910316087
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2023,7.0581366641
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2024,7.7252417195
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2025,8.3923467749
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2026,9.1767555514
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2027,9.9611518898
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2028,10.7455482282
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2029,11.5299570047
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2030,12.3143533431
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2031,13.20179934
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2032,14.089133394
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2033,14.976467448
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2034,15.863925883
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2035,16.751259937
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2036,17.741457078
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2037,18.731654219
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2038,19.72185136
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2039,20.71192412
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2040,21.702121261
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2041,22.780877674
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2042,23.859634087
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2043,24.9383905
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2044,26.017146913
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2045,27.095903326
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2046,28.290334069
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2047,29.484889193
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2048,30.679319936
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2049,31.87387506
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2050,33.068430184
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2051,34.571823331
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2052,36.075216478
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2053,37.578609625
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2054,39.082127153
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2055,40.5855203
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2056,42.252101319
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2057,43.918806719
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2058,45.585387738
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2059,47.252093138
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2060,48.918674157
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2061,50.747696762
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2062,52.576719367
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2063,54.405741972
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2064,56.234888958
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2065,58.063911563
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2066,60.065574996
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2067,62.067238429
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2068,64.068901862
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2069,66.070689676
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX02",2070,68.072353109
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2020,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2021,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2022,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2023,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2024,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2025,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2026,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2027,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2028,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2029,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2030,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2031,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2032,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2033,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2034,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2035,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2036,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2037,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2038,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2039,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2040,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2041,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2042,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2043,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2044,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2045,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2046,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2047,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2048,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2049,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2050,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2051,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2052,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2053,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2054,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2055,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2056,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2057,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2058,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2059,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2060,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2061,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2062,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2063,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2064,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2065,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2066,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2067,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2068,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2069,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","ELCNPLXX01",2070,0.00078650784
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2020,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2021,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2022,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2023,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2024,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2025,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2026,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2027,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2028,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2029,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2030,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2031,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2032,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2033,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2034,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2035,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2036,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2037,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2038,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2039,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2040,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2041,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2042,1.02819760939123
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2043,1.1256745332098
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2044,1.24879784451615
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2045,1.37192115582252
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2046,1.5082468976045
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2047,1.64458683554828
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2048,1.78091257733026
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2049,1.91725251527403
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2050,3.50220046223927
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2051,3.66142133075507
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2052,3.82064219927088
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2053,3.97986306778665
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2054,4.13909710920464
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2055,4.29831797772049
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2056,4.47482169388188
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2057,4.65133858294547
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2058,4.82784229910691
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2059,5.00435918817052
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2060,5.18086290433201
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2061,5.37457043072599
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2062,5.56827795712004
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2063,5.76198548351411
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2064,5.95570618281033
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2065,6.14941370920439
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2066,6.36140522380894
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2067,6.57339673841346
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2068,6.78538825301795
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2069,6.99739294052464
"GLOBAL","S4D1","RNWHYDNPLXX","HYDNPLXX",2070,7.20938445512916
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2020,0.322330136053652
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2021,0.364852511691878
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2022,0.407374887330103
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2023,0.44989726296833
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2024,0.492419638606555
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2025,0.534942014244781
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2026,0.599780277299433
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2027,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2028,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2029,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2030,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2031,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2032,0.721572589672731
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2033,0.721572589672734
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2034,1.14916168415161
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2035,1.21343898243327
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2036,1.28516754587879
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2037,1.35689610932431
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2038,1.42862467276982
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2039,1.50034422622118
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2040,1.57207278966668
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2041,1.65021646894856
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2042,1.72836014823042
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2043,1.80650382751229
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2044,1.88464750679415
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2045,1.962791186076
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2046,2.04931415991941
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2047,2.13584614375694
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2048,2.22236911760034
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2049,2.30890110143791
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2050,2.39543308527544
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2051,2.50433688459286
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2052,2.61324068391026
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2053,2.72214448322768
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2054,2.83105729253923
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2055,2.93996109185663
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2056,3.06068600350174
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2057,3.18141992514095
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2058,3.30214483678601
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2059,3.42287875842527
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2060,3.54360367007031
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2061,3.67609563407818
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2062,3.80858759808599
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2063,3.94107956209381
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2064,4.07358053609576
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2065,4.20607250010359
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2066,4.35107033599463
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2067,4.49606817188563
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2068,4.64106600777675
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2069,4.78607285366195
"GLOBAL","S4D1","RNWSPVNPLXX","SPVNPLXX",2070,4.93107068955294
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2020,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2021,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2022,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2023,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2024,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2025,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2026,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2027,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2028,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2029,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2030,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2031,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2032,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2033,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2034,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2035,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2036,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2037,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2038,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2039,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2040,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2041,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2042,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2043,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2044,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2045,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2046,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2047,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2048,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2049,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2050,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2051,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2052,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2053,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2054,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2055,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2056,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2057,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2058,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2059,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2060,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2061,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2062,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2063,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2064,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2065,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2066,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2067,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2068,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2069,0.00078650784
"GLOBAL","S4D1","RNWWOFNPLXX","WOFNPLXX",2070,0.00078650784
"GLOBAL","S4D2","MINCOANPL","COANPL",2020,5.29522921022124
"GLOBAL","S4D2","MINCOANPL","COANPL",2021,9.19713925737437
"GLOBAL","S4D2","MINCOANPL","COANPL",2022,11.1483936307007
"GLOBAL","S4D2","MINCOANPL","COANPL",2023,13.0996480040271
"GLOBAL","S4D2","MINCOANPL","COANPL",2024,15.0509023773534
"GLOBAL","S4D2","MINCOANPL","COANPL",2025,17.0021567506797
"GLOBAL","S4D2","MINCOANPL","COANPL",2026,19.2963847860485
"GLOBAL","S4D2","MINCOANPL","COANPL",2027,21.677486146085
"GLOBAL","S4D2","MINCOANPL","COANPL",2028,24.4044837363513
"GLOBAL","S4D2","MINCOANPL","COANPL",2029,27.1315245683656
"GLOBAL","S4D2","MINCOANPL","COANPL",2030,29.8585221586319
"GLOBAL","S4D2","MINCOANPL","COANPL",2031,32.9437776303418
"GLOBAL","S4D2","MINCOANPL","COANPL",2032,35.7803112183161
"GLOBAL","S4D2","MINCOANPL","COANPL",2033,38.2231120987959
"GLOBAL","S4D2","MINCOANPL","COANPL",2034,40.6650899695903
"GLOBAL","S4D2","MINCOANPL","COANPL",2035,43.107715657434
"GLOBAL","S4D2","MINCOANPL","COANPL",2036,45.8334996637312
"GLOBAL","S4D2","MINCOANPL","COANPL",2037,48.5592836700283
"GLOBAL","S4D2","MINCOANPL","COANPL",2038,51.2850676763256
"GLOBAL","S4D2","MINCOANPL","COANPL",2039,54.0105092904601
"GLOBAL","S4D2","MINCOANPL","COANPL",2040,56.7362932967573
"GLOBAL","S4D2","MINCOANPL","COANPL",2041,59.705860522811
"GLOBAL","S4D2","MINCOANPL","COANPL",2042,62.6754277488651
"GLOBAL","S4D2","MINCOANPL","COANPL",2043,65.3603623573687
"GLOBAL","S4D2","MINCOANPL","COANPL",2044,67.9704095144081
"GLOBAL","S4D2","MINCOANPL","COANPL",2045,70.5804566714476
"GLOBAL","S4D2","MINCOANPL","COANPL",2046,73.4703774426973
"GLOBAL","S4D2","MINCOANPL","COANPL",2047,76.360599153317
"GLOBAL","S4D2","MINCOANPL","COANPL",2048,79.2505199245665
"GLOBAL","S4D2","MINCOANPL","COANPL",2049,82.1407416351866
"GLOBAL","S4D2","MINCOANPL","COANPL",2050,80.8010279594638
"GLOBAL","S4D2","MINCOANPL","COANPL",2051,84.4745970924987
"GLOBAL","S4D2","MINCOANPL","COANPL",2052,88.1481662255337
"GLOBAL","S4D2","MINCOANPL","COANPL",2053,91.8217353585687
"GLOBAL","S4D2","MINCOANPL","COANPL",2054,95.4956084188919
"GLOBAL","S4D2","MINCOANPL","COANPL",2055,99.1691775519267
"GLOBAL","S4D2","MINCOANPL","COANPL",2056,103.241499287141
"GLOBAL","S4D2","MINCOANPL","COANPL",2057,107.314124949643
"GLOBAL","S4D2","MINCOANPL","COANPL",2058,111.386446684858
"GLOBAL","S4D2","MINCOANPL","COANPL",2059,115.459072347361
"GLOBAL","S4D2","MINCOANPL","COANPL",2060,119.531394082575
"GLOBAL","S4D2","MINCOANPL","COANPL",2061,124.000644856239
"GLOBAL","S4D2","MINCOANPL","COANPL",2062,128.469895629903
"GLOBAL","S4D2","MINCOANPL","COANPL",2063,132.939146403567
"GLOBAL","S4D2","MINCOANPL","COANPL",2064,137.40870110452
"GLOBAL","S4D2","MINCOANPL","COANPL",2065,141.877951878184
"GLOBAL","S4D2","MINCOANPL","COANPL",2066,146.769053727934
"GLOBAL","S4D2","MINCOANPL","COANPL",2067,151.660155577685
"GLOBAL","S4D2","MINCOANPL","COANPL",2068,156.551257427435
"GLOBAL","S4D2","MINCOANPL","COANPL",2069,161.442663204473
"GLOBAL","S4D2","MINCOANPL","COANPL",2070,166.333765054224
"GLOBAL","S4D2","MINGASNPL","GASNPL",2020,3.84967024585988
"GLOBAL","S4D2","MINGASNPL","GASNPL",2021,2.43493866431542
"GLOBAL","S4D2","MINGASNPL","GASNPL",2022,2.35627261278931
"GLOBAL","S4D2","MINGASNPL","GASNPL",2023,2.2776065612632
"GLOBAL","S4D2","MINGASNPL","GASNPL",2024,2.19894050973709
"GLOBAL","S4D2","MINGASNPL","GASNPL",2025,2.12027445821099
